60,0.8571428571428571
19,0.9285714285714286
18,0.9523809523809523
17,0.9523809523809523
20,0.9761904761904762
17,0.9761904761904762
17,0.9761904761904762
17,0.9761904761904762
16,0.9761904761904762
16,0.9761904761904762
15,0.9761904761904762
15,0.9761904761904762
14,0.9761904761904762
12,0.9761904761904762
12,0.9761904761904762
12,0.9761904761904762
12,0.9761904761904762
12,0.9761904761904762
12,0.9761904761904762
12,0.9761904761904762
12,0.9761904761904762
12,0.9761904761904762
12,0.9761904761904762
12,0.9761904761904762
12,0.9761904761904762
12,0.9761904761904762
12,0.9761904761904762
12,0.9761904761904762
12,0.9761904761904762
12,0.9761904761904762
12,0.9761904761904762
12,0.9761904761904762
13,1.0
13,1.0
13,1.0
13,1.0
13,1.0
13,1.0
13,1.0
13,1.0
13,1.0
12,1.0
12,1.0
12,1.0
12,1.0
12,1.0
12,1.0
12,1.0
12,1.0
12,1.0
12,1.0
12,1.0
12,1.0
12,1.0
12,1.0
12,1.0
12,1.0
12,1.0
12,1.0
12,1.0
12,1.0
12,1.0
12,1.0
12,1.0
12,1.0
12,1.0
12,1.0
12,1.0
12,1.0
12,1.0
12,1.0
12,1.0
12,1.0
12,1.0
12,1.0
12,1.0
12,1.0
12,1.0
12,1.0
12,1.0
12,1.0
12,1.0
12,1.0
12,1.0
12,1.0
12,1.0
12,1.0
12,1.0
12,1.0
12,1.0
12,1.0
12,1.0
12,1.0
12,1.0
12,1.0
12,1.0
12,1.0
12,1.0
12,1.0
12,1.0
